"","Site","Bout","Date","Duration","SampRate","Stereo","BIO","ACI","NDSI","ADI","AEI","H","M"
"759","AR-2B","Bout_3","10GC_0+1_20220223_182000.wav",300,24000,FALSE,41.7602131477876,9220.85605765052,0.832823223112379,1.770031,0.596321,0.890325252506504,1.08134176449921e-05
"760","AR-2B","Bout_3","10GC_0+1_20220223_192000.wav",300,24000,FALSE,68.1820257038097,8938.57465153014,0.999396867360411,2.118668,0.393675,0.841616939204382,9.57400606022978e-05
"761","AR-2B","Bout_3","10GC_0+1_20220224_045300.wav",300,24000,FALSE,25.6405603691301,9272.38429719033,0.498104103923026,2.396133,0.031682,0.898593522727051,6.75127968935215e-06
"762","AR-2B","Bout_3","10GC_0+1_20220224_055300.wav",300,24000,FALSE,25.5092609420467,9308.15297679128,0.368580035559617,2.396261,0.031852,0.898327618454113,6.59596846282735e-06
"763","AR-2B","Bout_3","10GC_0+1_20220224_065300.wav",300,24000,FALSE,40.2177506572921,9285.10204921586,0.529392449721353,2.379115,0.106878,0.889104627439271,8.05965339202745e-06
"764","AR-2B","Bout_3","10GC_0+1_20220224_075300.wav",300,24000,FALSE,45.022702839422,9364.56623366291,0.734955006744016,2.395381,0.038445,0.885046844978271,1.04389512929254e-05
"765","AR-2B","Bout_3","10GC_0+1_20220224_085300.wav",300,24000,FALSE,41.7920228817191,8852.79037326186,0.926372034504594,2.388526,0.077147,0.890799185092694,1.15124932809845e-05
"766","AR-2B","Bout_3","10GC_0+1_20220224_152100.wav",300,24000,FALSE,52.9611729221554,8913.77775622715,0.87163836543163,2.382567,0.096435,0.902506779715244,1.44181932515488e-05
"767","AR-2B","Bout_3","10GC_0+1_20220224_162100.wav",300,24000,FALSE,51.8644863879376,8964.76863383822,0.901998902093293,2.395247,0.035565,0.893045715559167,1.37773280501279e-05
"768","AR-2B","Bout_3","10GC_0+1_20220224_172100.wav",300,24000,FALSE,50.852231076599,8908.68141133914,0.768625293894858,2.249867,0.296916,0.887167414651433,1.3675458156563e-05
"769","AR-2B","Bout_3","10GC_0+1_20220224_182100.wav",300,24000,FALSE,35.015276375282,9022.8521767338,0.891618930279114,2.327678,0.211412,0.88046149509522,1.10852855100834e-05
"770","AR-2B","Bout_3","10GC_0+1_20220224_192100.wav",300,24000,FALSE,91.416660241671,9076.39813841786,0.999398331053095,2.026509,0.414186,0.845054855892252,8.49332261143818e-05
"771","AR-2B","Bout_3","10GC_0+1_20220225_045200.wav",300,24000,FALSE,29.8210631567131,9041.65088969466,0.526803605413784,2.353435,0.166766,0.86905140722453,9.28358914053451e-06
"772","AR-2B","Bout_3","10GC_0+1_20220225_055200.wav",300,24000,FALSE,28.9767574016998,9076.5767147356,0.220432738510511,2.390576,0.066746,0.839928929060218,1.12908129488295e-05
"773","AR-2B","Bout_3","10GC_0+1_20220225_065200.wav",300,24000,FALSE,39.3769039233578,9264.3607044803,0.245205774776703,2.377745,0.111893,0.8714053195971,1.06558199059369e-05
"774","AR-2B","Bout_3","10GC_0+1_20220225_075200.wav",300,24000,FALSE,71.0195293996984,10191.7270131169,0.959529572161256,1.683347,0.626137,0.862285641885557,1.56476302972702e-05
"775","AR-2B","Bout_3","10GC_0+1_20220225_085200.wav",300,24000,FALSE,55.9031029361982,9641.84013742617,0.918189367689386,2.367848,0.135756,0.896618632494035,1.27656921575421e-05
"776","AR-2B","Bout_3","10GC_0+1_20220225_152200.wav",300,24000,FALSE,41.0526651898891,8866.62456843452,0.983213832216605,2.394984,0.039575,0.852739664272394,1.32958845538124e-05
"777","AR-2B","Bout_3","10GC_0+1_20220225_162200.wav",300,24000,FALSE,38.2746483364259,8951.62096752223,0.975130336689943,2.395181,0.035848,0.855718978969554,1.28227937698466e-05
"778","AR-2B","Bout_3","10GC_0+1_20220225_172200.wav",300,24000,FALSE,40.6089901550843,8860.68527827747,0.948416888043599,2.389432,0.072749,0.876040697556914,1.12620325932298e-05
"779","AR-3B","Bout_3","7GC_0+1_20220221_151900.wav",300,24000,FALSE,31.6925429891859,8925.28446906465,0.449714416205802,2.371361,0.128075,0.93546286097942,5.09277968051688e-06
"780","AR-3B","Bout_3","7GC_0+1_20220221_161900.wav",300,24000,FALSE,28.7529677689095,8890.82952450104,0.378687491833481,2.054491,0.451232,0.919956265657504,5.32669481025043e-06
"781","AR-3B","Bout_3","7GC_0+1_20220221_171900.wav",300,24000,FALSE,33.3909982366166,8802.2162221249,0.504244153735955,2.386607,0.085407,0.932274080299435,5.3037570334047e-06
"782","AR-3B","Bout_3","7GC_0+1_20220221_181900.wav",300,24000,FALSE,30.2768197543893,9054.6669762498,0.577794642943578,2.395622,0.036515,0.934885277430682,4.97046409652374e-06
"783","AR-3B","Bout_3","7GC_0+1_20220221_191900.wav",300,24000,FALSE,27.005051832578,9252.26105123267,0.751340985747795,2.395537,0.028032,0.950899385869394,5.67834282768804e-06
"784","AR-3B","Bout_3","7GC_0+1_20220222_045500.wav",300,24000,FALSE,35.9101994579295,8985.05078318106,0.191371954634171,2.395467,0.032482,0.933571723857096,7.63272721017545e-06
"785","AR-3B","Bout_3","7GC_0+1_20220222_055500.wav",300,24000,FALSE,36.9772309204134,8995.51783246381,0.195827557142967,2.395328,0.022482,0.934400835244865,7.84504891181568e-06
"786","AR-3B","Bout_3","7GC_0+1_20220222_065500.wav",300,24000,FALSE,38.4654903542408,9011.24307704159,0.213977678944423,2.3954,0.024577,0.933174001728086,8.11588135935555e-06
"787","AR-3B","Bout_3","7GC_0+1_20220222_075500.wav",300,24000,FALSE,50.9051546289908,8967.62661396022,0.273313132649655,1.58087,0.656475,0.906383388202785,1.02052168102573e-05
"788","AR-3B","Bout_3","7GC_0+1_20220222_085500.wav",300,24000,FALSE,48.6604666605553,8991.6798221578,0.397878766713794,2.325364,0.201614,0.932317849056505,9.95490033562055e-06
"789","AR-3B","Bout_3","7GC_0+1_20220222_152000.wav",300,24000,FALSE,25.8479021502984,8990.67031269074,0.101594500609091,1.91041,0.530659,0.901195920178877,4.85599297675659e-06
"790","AR-3B","Bout_3","7GC_0+1_20220222_162000.wav",300,24000,FALSE,33.0087888793123,8961.7891206456,0.313351043706044,2.022897,0.467466,0.928146104448958,5.50229943563373e-06
"791","AR-3B","Bout_3","7GC_0+1_20220222_172000.wav",300,24000,FALSE,31.9623388916837,8963.90877664543,0.50313035813192,2.391922,0.061668,0.939807776154344,5.25876359388652e-06
"792","AR-3B","Bout_3","7GC_0+1_20220222_182000.wav",300,24000,FALSE,30.814052984856,8979.68195652127,0.39422366464545,2.39538,0.023808,0.950691987646397,5.23167539118643e-06
"793","AR-3B","Bout_3","7GC_0+1_20220222_192000.wav",300,24000,FALSE,44.6388346838605,8712.93415262873,0.928755414424787,2.395242,0.023288,0.945425250452006,1.38274542067121e-05
"794","AR-3B","Bout_3","7GC_0+1_20220223_045400.wav",300,24000,FALSE,45.9624536281136,8995.05155412535,0.373698705913953,2.39531,0.023293,0.936567968912122,9.99730708318601e-06
"795","AR-3B","Bout_3","7GC_0+1_20220223_055400.wav",300,24000,FALSE,47.9590050364769,8991.38981885769,0.474136317476327,2.395312,0.02334,0.935047842447432,1.05867691635423e-05
"796","AR-3B","Bout_3","7GC_0+1_20220223_065400.wav",300,24000,FALSE,45.1982744691709,9010.34371887948,0.28041259245855,2.395354,0.025313,0.935002559645157,1.00140746724526e-05
"797","AR-3B","Bout_3","7GC_0+1_20220223_075400.wav",300,24000,FALSE,49.5152498291487,8972.8968769431,0.407752084453099,2.394974,0.037015,0.938534917490929,1.05402607102158e-05
"798","AR-3B","Bout_3","7GC_0+1_20220223_085400.wav",300,24000,FALSE,45.0652036050915,8975.34196301829,0.221482465636253,2.393646,0.04861,0.932426190190148,9.71378796398766e-06
"799","AR-4A","Bout_3","MINI8_20220221_151900.wav",300,24000,FALSE,74.5471420840111,9078.00327701132,-0.849726711001256,0.967441,0.791814,0.708642621903432,1.62748606608346e-05
"800","AR-4A","Bout_3","MINI8_20220221_161900.wav",300,24000,FALSE,86.9223922584533,9383.46337478297,-0.568107061786769,1.246064,0.746491,0.750208834525411,1.55999708904175e-05
"801","AR-4A","Bout_3","MINI8_20220221_171900.wav",300,24000,FALSE,72.0677239067084,9043.31934076301,-0.892077500603138,0.893739,0.804153,0.695017654701476,1.55398230148627e-05
"802","AR-4A","Bout_3","MINI8_20220221_181900.wav",300,24000,FALSE,84.4882455526063,9476.28362751849,-0.803774644433108,0.725203,0.841909,0.70157697468041,1.98912247719016e-05
"803","AR-4A","Bout_3","MINI8_20220221_191900.wav",300,24000,FALSE,69.7722257252519,9150.34513495067,-0.571744084040421,1.877346,0.524603,0.802139397469927,1.98806061380563e-05
"804","AR-4A","Bout_3","MINI8_20220222_045500.wav",300,24000,FALSE,68.4128493067781,9100.63480379325,-0.817974323861931,1.24128,0.734562,0.685518326331278,1.57193597085463e-05
"805","AR-4A","Bout_3","MINI8_20220222_055500.wav",300,24000,FALSE,77.4185913067644,9068.39260948472,-0.785729249122458,1.16864,0.746758,0.67332570725802,2.68418453090803e-05
"806","AR-4A","Bout_3","MINI8_20220222_065500.wav",300,24000,FALSE,102.337445986864,9840.48851682423,-0.794898443207413,1.063993,0.787417,0.716478925801054,1.72907006868585e-05
"807","AR-4A","Bout_3","MINI8_20220222_075500.wav",300,24000,FALSE,100.242410590029,9663.07981713737,-0.860351762266318,1.113095,0.769065,0.673995832016604,3.64053803176721e-05
"808","AR-4A","Bout_3","MINI8_20220222_085500.wav",300,24000,FALSE,86.3907508682153,9591.76535662202,-0.377480047630054,1.156809,0.765518,0.738052381258234,1.77717430445374e-05
"809","AR-4A","Bout_3","MINI8_20220222_152000.wav",300,24000,FALSE,76.6184366655454,9188.22064644274,-0.753738387359745,1.117725,0.770788,0.737957128542942,1.37224683265702e-05
"810","AR-4A","Bout_3","MINI8_20220222_162000.wav",300,24000,FALSE,80.6175664675105,9085.78850185056,-0.796512873030417,1.273761,0.737504,0.717597444263535,1.69536320575249e-05
"811","AR-4A","Bout_3","MINI8_20220222_172000.wav",300,24000,FALSE,95.634860655843,9118.70330062905,-0.725452336907819,1.629869,0.645596,0.754584713978899,1.54815791568009e-05
"812","AR-4A","Bout_3","MINI8_20220222_182000.wav",300,24000,FALSE,78.4063716194946,9060.31500236099,-0.721995730110199,1.361665,0.712901,0.726168080336199,1.41827899474966e-05
"813","AR-4A","Bout_3","MINI8_20220222_192000.wav",300,24000,FALSE,78.2693169218297,9429.67547926627,-0.281304050210086,2.033952,0.437516,0.796096963206508,1.89414078714181e-05
"814","AR-4A","Bout_3","MINI8_20220223_045400.wav",300,24000,FALSE,81.1243192142324,9417.95443289612,-0.476541540281903,1.484361,0.665227,0.715464111826962,1.48045920432881e-05
"815","AR-4A","Bout_3","MINI8_20220223_055400.wav",300,24000,FALSE,85.6889480200506,9231.34652324033,-0.707347367707753,1.483629,0.651279,0.695514463504422,2.42448941539737e-05
"816","AR-4A","Bout_3","MINI8_20220223_065400.wav",300,24000,FALSE,98.0139855406304,10054.5703917708,-0.511158227588755,1.456587,0.689527,0.709696842836056,2.1750268063531e-05
"817","AR-4A","Bout_3","MINI8_20220223_075400.wav",300,24000,FALSE,77.6840908263281,9162.1135536359,-0.878989201087184,1.106446,0.770305,0.678818856015754,1.97518573637656e-05
"818","AR-4A","Bout_3","MINI8_20220223_085400.wav",300,24000,FALSE,75.1082523756519,9305.58168780991,-0.513944211222446,1.606666,0.650671,0.760397162837505,1.03938554745586e-05
"819","AR-4A","Bout_3","MINI8_20220223_152000.wav",300,24000,FALSE,84.2815150520096,9600.19862221925,-0.536837902942381,1.34981,0.722985,0.717437234156422,1.34752546398065e-05
"820","AR-4A","Bout_3","MINI8_20220223_162000.wav",300,24000,FALSE,76.667122915387,9165.03737072974,-0.794725967460124,1.278922,0.736687,0.714752275782501,1.43245466179969e-05
"821","AR-4A","Bout_3","MINI8_20220223_172000.wav",300,24000,FALSE,73.0267981357534,9096.06022058526,-0.819024660287329,1.204047,0.751356,0.718723155299134,1.2234282287888e-05
"822","AR-4A","Bout_3","MINI8_20220223_182000.wav",300,24000,FALSE,81.7935219429,9210.61332670618,-0.776910269404566,0.806824,0.829207,0.699946011682819,1.66083990395288e-05
"823","AR-4A","Bout_3","MINI8_20220223_192000.wav",300,24000,FALSE,87.5920559868573,8978.17927853053,0.927693912923361,2.032423,0.431071,0.883947869941091,3.03790599001896e-05
"824","AR-4A","Bout_3","MINI8_20220224_045300.wav",300,24000,FALSE,70.4564823025973,9059.2153163534,-0.806366203613095,1.162775,0.749719,0.676807186956273,1.81395904055632e-05
"825","AR-4A","Bout_3","MINI8_20220224_055300.wav",300,24000,FALSE,70.0293452948916,9042.81556571257,-0.863268608188558,1.112849,0.758843,0.678819522270029,1.89482954814031e-05
"826","AR-4A","Bout_3","MINI8_20220224_065300.wav",300,24000,FALSE,99.4502813979859,9911.67109796457,-0.510727701162231,1.48569,0.677345,0.711756223940391,2.00459753015031e-05
"827","AR-4A","Bout_3","MINI8_20220224_075300.wav",300,24000,FALSE,89.3882739010703,9642.34870642796,-0.78209213941678,1.553188,0.653361,0.70884570072062,2.12389407243913e-05
"828","AR-4A","Bout_3","MINI8_20220224_085300.wav",300,24000,FALSE,91.1292492510477,9298.44644370696,0.0928250773008907,1.286857,0.74005,0.741232003623114,1.38662294065772e-05
"829","AR-4A","Bout_3","MINI8_20220224_152100.wav",300,24000,FALSE,67.162247135765,9179.68512908488,-0.837342840265697,1.015027,0.783027,0.6771093277824,1.54111711051199e-05
"830","AR-4A","Bout_3","MINI8_20220224_162100.wav",300,24000,FALSE,75.4450628843625,9216.16284018094,-0.767848230728899,0.740508,0.838653,0.712962133078351,1.42865043412177e-05
"831","AR-4A","Bout_3","MINI8_20220224_172100.wav",300,24000,FALSE,80.1789835035037,9205.93819483865,-0.787177816478556,1.012527,0.790495,0.714235855898971,1.69606758818489e-05
"832","AR-4A","Bout_3","MINI8_20220224_182100.wav",300,24000,FALSE,83.720517462265,9139.13457156675,-0.591510403687033,1.397287,0.709367,0.718899950679614,1.57234800749406e-05
"833","AR-4A","Bout_3","MINI8_20220224_192100.wav",300,24000,FALSE,68.7343798593914,9170.1857594138,-0.391080315520969,1.829421,0.569122,0.799835830534426,1.68693122304456e-05
"834","AR-4A","Bout_3","MINI8_20220225_045200.wav",300,24000,FALSE,77.2806612694856,9164.66204850352,-0.865861631852776,1.090855,0.770252,0.660421084534366,3.0987450892548e-05
"835","AR-4A","Bout_3","MINI8_20220225_055200.wav",300,24000,FALSE,76.7776612355985,9070.13428609461,-0.884135408408809,1.173088,0.743658,0.661629630981369,3.06425322870515e-05
"836","AR-4A","Bout_3","MINI8_20220225_065200.wav",300,24000,FALSE,88.3227358288747,9580.44516530228,-0.823120452568449,0.905083,0.809173,0.667288192539176,2.95663780641471e-05
"837","AR-4A","Bout_3","MINI8_20220225_075200.wav",300,24000,FALSE,100.481291277882,9751.63422245945,-0.719086186361185,1.238117,0.747172,0.704745664134079,2.68454866672034e-05
"838","AR-4A","Bout_3","MINI8_20220225_085200.wav",300,24000,FALSE,87.9729655247472,10127.8760334269,-0.314394262862631,1.883261,0.542602,0.754035553647034,1.06944469717538e-05
"839","AR-4A","Bout_3","MINI8_20220225_152200.wav",300,24000,FALSE,72.1605361090018,9525.9535100982,-0.671761972775015,0.986599,0.791094,0.726910728543821,8.33022868385926e-06
"840","AR-4A","Bout_3","MINI8_20220225_162200.wav",300,24000,FALSE,85.2727125872871,9474.66180700593,-0.676251250444959,1.399898,0.707947,0.739509730345438,8.84537517241188e-06
"841","AR-4A","Bout_3","MINI8_20220225_172200.wav",300,24000,FALSE,72.5963393907452,9134.48773695158,-0.841473011067803,0.846767,0.816208,0.695644628043181,1.41580787909295e-05
"842","AR-4B","Bout_3","57O_0+1_20220221_151900.wav",300,24000,FALSE,44.5654557031084,9273.61450956314,-0.277513231544886,1.4083,0.7064,0.782615744667843,2.63831405346536e-05
"843","AR-4B","Bout_3","57O_0+1_20220221_161900.wav",300,24000,FALSE,49.1188214373883,9456.44825444252,-0.20216388973044,1.212445,0.750274,0.784732829737844,2.77286022155186e-05
"844","AR-4B","Bout_3","57O_0+1_20220221_171900.wav",300,24000,FALSE,37.0822942523252,9018.03937801903,-0.442752765989078,1.60049,0.647984,0.784419907672796,2.20475728807737e-05
"845","AR-4B","Bout_3","57O_0+1_20220221_181900.wav",300,24000,FALSE,45.1074446722306,8958.68940890199,-0.582078009939379,1.823602,0.56677,0.792825440235375,2.9571323749362e-05
"846","AR-4B","Bout_3","57O_0+1_20220221_191900.wav",300,24000,FALSE,61.3306814150039,9273.51450434809,-0.279208719132333,2.102959,0.396924,0.825983308434327,3.12315599078868e-05
"847","AR-4B","Bout_3","57O_0+1_20220222_045500.wav",300,24000,FALSE,43.1966933208954,8989.84346729974,-0.570283295850736,1.07346,0.776748,0.753014354025207,2.9978460056745e-05
"848","AR-4B","Bout_3","57O_0+1_20220222_055500.wav",300,24000,FALSE,49.1127214533693,8983.59751430601,-0.68033342184082,1.233442,0.73373,0.722355459017912,5.15166678612012e-05
"849","AR-4B","Bout_3","57O_0+1_20220222_065500.wav",300,24000,FALSE,45.0095840254787,9119.70723035457,-0.591970068745745,1.663558,0.610811,0.759254522958725,3.236830899808e-05
"850","AR-4B","Bout_3","57O_0+1_20220222_075500.wav",300,24000,FALSE,55.0715646140223,9058.80909730834,-0.669093401236732,0.964759,0.797217,0.713783603357048,6.56746117602767e-05
"851","AR-4B","Bout_3","57O_0+1_20220222_085500.wav",300,24000,FALSE,47.9270246799652,9291.68377574641,-0.21199619508442,1.821976,0.56406,0.798593565952767,2.35930250961753e-05
"852","AR-4B","Bout_3","57O_0+1_20220222_152000.wav",300,24000,FALSE,36.5630225984281,9025.25626055856,-0.347386965656459,1.520842,0.673144,0.78233617405907,2.19316542824667e-05
"853","AR-4B","Bout_3","57O_0+1_20220222_162000.wav",300,24000,FALSE,41.4292118434633,9236.5250267447,-0.240721992627602,1.558739,0.664947,0.783508372212372,2.46878638445796e-05
"854","AR-4B","Bout_3","57O_0+1_20220222_172000.wav",300,24000,FALSE,52.235206599278,9161.00049740486,-0.324381131982287,2.022625,0.468381,0.791001822913415,2.75809784774923e-05
"855","AR-4B","Bout_3","57O_0+1_20220222_182000.wav",300,24000,FALSE,48.9403232828034,8875.65254718838,-0.553618002604375,1.621624,0.648688,0.776299008265409,3.2553879415147e-05
"856","AR-4B","Bout_3","57O_0+1_20220222_192000.wav",300,24000,FALSE,85.1718687827261,9129.1301910335,0.939538434583913,1.932808,0.498009,0.870677654339608,4.58054055659856e-05
"857","AR-4B","Bout_3","57O_0+1_20220223_045400.wav",300,24000,FALSE,41.8603834614251,9090.92290134509,-0.478881651906574,1.578872,0.64272,0.762327689325171,2.95522343179335e-05
"858","AR-4B","Bout_3","57O_0+1_20220223_055400.wav",300,24000,FALSE,44.2452498538283,9020.9556374334,-0.469685927994619,1.371856,0.699366,0.755877253974229,3.25730556429872e-05
"859","AR-4B","Bout_3","57O_0+1_20220223_065400.wav",300,24000,FALSE,41.3056023063665,9032.92290275707,-0.499053674550426,1.457306,0.688005,0.760683541153573,2.83067273965693e-05
"860","AR-4B","Bout_3","57O_0+1_20220223_075400.wav",300,24000,FALSE,59.3196613618726,9500.40498911233,-0.034867735903139,1.622825,0.641453,0.750380425895336,3.54300010768886e-05
"861","AR-4B","Bout_3","57O_0+1_20220223_085400.wav",300,24000,FALSE,39.8959681642422,9064.23263061411,-0.336161382291887,1.537786,0.668942,0.794141387764222,2.111697285864e-05
"862","AR-4B","Bout_3","57O_0+1_20220223_152000.wav",300,24000,FALSE,44.1285288768497,9117.26877910191,-0.196860056107129,1.590098,0.65651,0.792844008521244,2.4788181142815e-05
"863","AR-4B","Bout_3","57O_0+1_20220223_162000.wav",300,24000,FALSE,42.8048451062229,9260.21937533855,-0.230038627081774,1.46102,0.690452,0.786540659330776,2.29208544255785e-05
"864","AR-4B","Bout_3","57O_0+1_20220223_172000.wav",300,24000,FALSE,39.6914542292259,9086.90243829726,-0.295526982277807,0.835767,0.823587,0.790247454766728,2.25221192574995e-05
